Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Puleo_array_PANC92	0.11865409295390800	0.00000000000000000	0.07595091107589723	0.11693631686147703	0.00000000000000000	0.04836255301134071	0.00447404913979872	0.01091700220216188	0.07227021650387626	0.00000000000000000	0.00000000000000000	0.03960618121820345	0.08060538131515220	0.27456396847108977	0.01275005742298176	0.07496420275075040	0.00000000000000000	0.02074809481912011	0.00000000000000000	0.04883121197086855	0.00000000000000000	0.00036576028337388	0.00000000000000000	0.82975512614463931	0.67391970318404248
Puleo_array_PANC163	0.05440844101456464	0.00000000000000000	0.03793863193598073	0.09545897476836775	0.00000000000000000	0.12530538045333980	0.00128570454395280	0.00000000000000000	0.08447335503684775	0.00000000000000000	0.00000000000000000	0.05747601172635443	0.09092873016270876	0.08338507090644162	0.01518288766895180	0.19936723376973345	0.03002125141029256	0.02351217798448460	0.08563199973993871	0.00000000000000000	0.01501050818527709	0.00061364069276351	0.00000000000000000	0.67263384912240798	0.79390329687276817
Puleo_array_PANC257	0.08570079364046342	0.00000000000000000	0.08496302024917823	0.10220817261569493	0.00000000000000000	0.15677737272176345	0.00000000000000000	0.00000000000000000	0.06426699933711215	0.00000000000000000	0.00000000000000000	0.13869216797376477	0.08635637024015708	0.15282579401412413	0.01433720572236720	0.06272062064128790	0.01163355496810476	0.01346121527149112	0.00000000000000000	0.01803212740138138	0.00000000000000000	0.00802458520310930	0.00000000000000000	0.71218281757799073	0.75021654903468493
Puleo_array_PANC153	0.13695673488813079	0.00000000000000000	0.05744012406674654	0.14157627030454567	0.00000000000000000	0.24818383996244847	0.00000000000000000	0.00000000000000000	0.08562214847454572	0.00000000000000000	0.00000000000000000	0.05402566348754350	0.10718752029238585	0.04383200598308091	0.03294521309104525	0.03012121888303122	0.00367825889469957	0.02049934102536735	0.03473605140875802	0.00319560923767120	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.46975474985243415	0.88213393993429068
Puleo_array_PANC188	0.07004604692874772	0.00000000000000000	0.03089972335521124	0.07535787783636450	0.00000000000000000	0.13667835749914786	0.00000000000000000	0.00000000000000000	0.11800899904990543	0.00000000000000000	0.00000000000000000	0.06540369360970186	0.08028491349739339	0.18329797206014972	0.00978373927429509	0.14560269201450657	0.00456847787614801	0.00374393502811853	0.07150029789037693	0.00441524312602038	0.00000000000000000	0.00040803095391286	0.00000000000000000	0.70683876578291982	0.76635696240854023
Puleo_array_PANC88	0.06608983064326458	0.00000000000000000	0.02662702002636074	0.04989747020018648	0.00000000000000000	0.08612106382398863	0.00000000000000000	0.00000000000000000	0.09703225944999928	0.00000000000000000	0.00000000000000000	0.08758246412039945	0.22123211506988796	0.14906418130060017	0.00000000000000000	0.06773442996639600	0.01531280388233818	0.06024765075429526	0.06623868460514394	0.00000000000000000	0.00682002615713931	0.00000000000000000	0.00000000000000000	0.64271803654132309	0.80285531250088782
Puleo_array_PANC282	0.05981576869512108	0.00000000000000000	0.03916168545716447	0.10934213410057471	0.00000000000000000	0.07282269425890896	0.00536177984820196	0.00000000000000000	0.13877996798651909	0.00000000000000000	0.00000000000000000	0.08587206597995385	0.17813024745916267	0.11141582522302353	0.01685280667141768	0.06042636412759627	0.01472538540413107	0.04155290940121004	0.06574036538701455	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75596500165267067	0.74620872560638052
Puleo_array_PANC239	0.04973718346433963	0.01150399186436957	0.10756800381989259	0.14905985416247242	0.00000000000000000	0.05521251550172259	0.00000000000000000	0.00045691295932475	0.13846477004184152	0.00000000000000000	0.00000000000000000	0.11321646165098873	0.08702744224766416	0.11278323733289700	0.01725826704719337	0.04418022172616775	0.01805448814587613	0.02780224950931989	0.06467979193664203	0.00000000000000000	0.00000000000000000	0.00299460858928782	0.00000000000000000	0.65289753285072327	0.78988011252956303
Puleo_array_PANC229	0.07097250376352932	0.00000000000000000	0.06119377756756220	0.17902109875625327	0.00000000000000000	0.14965352913768623	0.02208626009957261	0.00000000000000000	0.08314379531572841	0.00000000000000000	0.00000000000000000	0.01918120505190947	0.06288539091633047	0.09498473486648031	0.04674927629492268	0.14163131656573222	0.00617955571586393	0.01965146876847347	0.03800018885279740	0.00000000000000000	0.00299187883880794	0.00167401948835012	0.00000000000000000	0.76940094519667523	0.73220769850228928
Puleo_array_PANC117	0.10600123527573783	0.00000000000000000	0.08496526016965483	0.07812476882255438	0.00000000000000000	0.06431687185235410	0.00000000000000000	0.00000000000000000	0.13735723676843759	0.00000000000000000	0.00000000000000000	0.07526068969993806	0.05667746956572899	0.22431274606151036	0.01631696216961961	0.06453036014396751	0.00000000000000000	0.02743998704279736	0.05584861164246490	0.00594683698239478	0.00000000000000000	0.00290096380283972	0.00000000000000000	0.71414800499624131	0.75535427180344639
Puleo_array_PANC121	0.05929654709070453	0.00094744361725890	0.03936706862655048	0.05791316824632806	0.00000000000000000	0.07927138946731191	0.00000000000000000	0.00000000000000000	0.15599857456045835	0.00000000000000000	0.00000000000000000	0.09818146028191141	0.08617586433932264	0.20672496684197661	0.00751884059173504	0.09965993261172336	0.01572769655776657	0.02843383981101740	0.02353866864430872	0.03682573981101848	0.00340208975352984	0.00101670914707755	0.00000000000000000	0.72289242638024254	0.75434939443209614
Puleo_array_PANC94	0.11798966365871502	0.00000000000000000	0.07989864257872480	0.07593728988425953	0.00000000000000000	0.10043499599353845	0.00000000000000000	0.00134769232798622	0.13116389163923481	0.00000000000000000	0.00000000000000000	0.06062794239199852	0.17002732353518932	0.13777365581422174	0.00300826982830436	0.03453502430383092	0.00838178265789279	0.01978967811632325	0.04875562777369101	0.00000000000000000	0.01032851949608926	0.00000000000000000	0.00000000000000000	0.74832619806072365	0.74218773385701364
Puleo_array_PANC131	0.05334296319465374	0.00000000000000000	0.08893004723927041	0.03920625465295838	0.00000000000000000	0.07997925897238622	0.00000000000000000	0.00230413947703542	0.12716054684969208	0.00379882373125810	0.00000000000000000	0.10639136067688086	0.05851637004840765	0.27151344613771256	0.00000000000000000	0.07162649503720654	0.00000000000000000	0.04139194551976978	0.03336762866685130	0.00747782476642999	0.00000000000000000	0.01499289502948713	0.00000000000000000	0.80930145067391179	0.69038786415139386
Puleo_array_PANC140	0.13640612035466596	0.00000000000000000	0.05104627247167105	0.12500241101658888	0.00000000000000000	0.13113144564656087	0.00000000000000000	0.00000000000000000	0.07539437992067725	0.00000000000000000	0.00000000000000000	0.06829288481436396	0.23632737880782151	0.10493110570533003	0.00473720578642753	0.00000000000000000	0.00000000000000000	0.01834495097490072	0.03609091368103942	0.00000000000000000	0.00000000000000000	0.01229493081995268	0.00000000000000000	0.76142885165194174	0.72532411341489667
Puleo_array_PANC281	0.04687253094494500	0.00000000000000000	0.05759050387107153	0.12743685120925285	0.00000000000000000	0.08081355253819093	0.00000000000000000	0.00000000000000000	0.07355867541150855	0.00000000000000000	0.00000000000000000	0.11699030631780871	0.14441797240245127	0.13635036981217000	0.04969448465042181	0.06668037695223283	0.00699999516760174	0.01867347329836096	0.07392090742398387	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73819024235212349	0.74996894258610280
Puleo_array_PANC204	0.04243537898109340	0.00000000000000000	0.06894938627706598	0.13723166786721680	0.00000000000000000	0.05766517082530179	0.00000000000000000	0.00225490809130238	0.12889834330535924	0.00000000000000000	0.00000000000000000	0.07959091400586463	0.12613308319451791	0.17339681700270115	0.00274680476378315	0.05452223640504763	0.02132807088857104	0.01722777210658433	0.02539152647507728	0.02714249400439694	0.01601569796851550	0.01906972783760087	0.00000000000000000	0.74722501442342937	0.74335756319048385
Puleo_array_PANC112	0.11438629894090027	0.00000000000000000	0.07776221223476458	0.08783751713995863	0.00000000000000000	0.11293300213880912	0.00000000000000000	0.00000000000000000	0.10455000835902734	0.00000000000000000	0.00000000000000000	0.04962003584488726	0.17179910586521310	0.06899476571876148	0.00934043645791160	0.03905024559187677	0.02409879128425637	0.02901956047574516	0.11060801994788838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56618030405291675	0.84115553960808076
Puleo_array_PANC295	0.14383630445477227	0.00000000000000000	0.04175708887843251	0.10924424029450636	0.00000000000000000	0.05958903707009927	0.04475331026597969	0.00187900926110184	0.11781074313750702	0.00000000000000000	0.00000000000000000	0.04890808273970060	0.14610556980900163	0.08819112358323816	0.00000000000000000	0.06721351272427120	0.00077098761105137	0.08082785844685511	0.04242131073953216	0.00625855223359877	0.00043326875035206	0.00000000000000000	0.00000000000000000	0.73744664915160751	0.75527087897853951
Puleo_array_PANC293	0.15304325005022215	0.00000000000000000	0.06468625875731659	0.09892683538027873	0.02072589145068537	0.00000000000000000	0.00000000000000000	0.00904993508000233	0.16928971017205335	0.00000000000000000	0.00000000000000000	0.08828518853800651	0.11094874688290032	0.14472685771289226	0.01413076702977281	0.03376328873195125	0.00000000000000000	0.01756501067414518	0.00000000000000000	0.07485825953977329	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71178988909494800	0.75619110355303421
Puleo_array_PANC310	0.11942136248822485	0.00000000000000000	0.04815436159624781	0.12920718222144650	0.00000000000000000	0.07482246687159218	0.00000000000000000	0.00333983538154723	0.11419226444985750	0.00000000000000000	0.00000000000000000	0.05034474763055444	0.06304291339268592	0.23446860066478520	0.01232029792006392	0.07973201971227724	0.00999665372609481	0.00310439751727672	0.04565284885083454	0.00000000000000000	0.00467881142481693	0.00752123615169439	0.00000000000000000	0.75567368509056554	0.72991638316918306
Puleo_array_PANC331	0.05353279436585660	0.00000000000000000	0.06000084390602884	0.05510589143302631	0.00000000000000000	0.15554489690743808	0.00692815774319550	0.00000000000000000	0.10711049874185496	0.00000000000000000	0.00000000000000000	0.03757143125524585	0.05702917049158249	0.18506866746362169	0.00303026357874364	0.11056292654163169	0.03483412893869867	0.06419335948760381	0.06752700113788540	0.00000000000000000	0.00000000000000000	0.00195996800758626	0.00000000000000000	0.76531261003135476	0.74031446808982859
Puleo_array_PANC178	0.11713151428302217	0.00000000000000000	0.07275013333887154	0.06206269019846750	0.00000000000000000	0.14377530224170124	0.00108412071408359	0.00000000000000000	0.07712911618279135	0.00000000000000000	0.00000000000000000	0.03890326835232726	0.10005000062372134	0.18204488643251718	0.01545349384929619	0.07522900814006910	0.00000000000000000	0.00023174068498841	0.04966856076156368	0.00000000000000000	0.05801535663547177	0.00647080756110784	0.00000000000000000	0.67908534207065829	0.78044837333281225
Puleo_array_PANC110	0.04488227700883231	0.00000000000000000	0.03250588848461881	0.07804208334213118	0.00000000000000000	0.10523146460806083	0.00000000000000000	0.00000000000000000	0.10389822443150326	0.00000000000000000	0.00000000000000000	0.06748033957048491	0.25601563297364849	0.12865559164122747	0.00000000000000000	0.06448035311160150	0.00191298248538917	0.03439319952346220	0.08250196281903975	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78385066296048389	0.72752353738181963
Puleo_array_PANC205	0.15781445186672044	0.00000000000000000	0.05612338814285864	0.05883938110524058	0.00000000000000000	0.07386813061211307	0.00000000000000000	0.00000000000000000	0.16190874919565923	0.00000000000000000	0.00000000000000000	0.06482970309379349	0.05993941388864160	0.15017228934105692	0.00550807210942179	0.07524182826107999	0.02788093226040934	0.01985465083054610	0.06063254033912227	0.00511713874810807	0.00873449028372120	0.01353483992150722	0.00000000000000000	0.72440201539932991	0.75515233686884520
Puleo_array_PANC177	0.11265929692321071	0.00000000000000000	0.05243996479915133	0.10086704050315172	0.00000000000000000	0.14878530556173164	0.00744928416488713	0.00000000000000000	0.13698458878900821	0.00000000000000000	0.00000000000000000	0.12384702314071980	0.10852383004745393	0.06265758950620574	0.00696857798878324	0.03594324168058496	0.01309967829441053	0.01791802605766466	0.00000000000000000	0.06857251438964880	0.00328403815338751	0.00000000000000000	0.00000000000000000	0.71545431003955617	0.75146852826846722
Puleo_array_PANC172	0.09688191910300646	0.00000000000000000	0.04652379215706648	0.13312357285812629	0.00000000000000000	0.13316627189609470	0.00000000000000000	0.00000000000000000	0.09709118525243735	0.00000000000000000	0.00000000000000000	0.03848025048961185	0.20570055814679897	0.08696808469197016	0.01616037059386166	0.02157199698576859	0.02702501440838981	0.02397230468029801	0.07333467873656974	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75429296501158560	0.74485017052730651
Puleo_array_PANC180	0.07402645877180732	0.00000000000000000	0.05382304825776688	0.14038299607356880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00007351055208307	0.10093644129535974	0.00000000000000000	0.00000000000000000	0.04656501144422810	0.06925622884799239	0.22153451478346026	0.01153750213118066	0.11924745088859220	0.02893028219981860	0.02444429072544788	0.10866323928420279	0.00000000000000000	0.00000000000000000	0.00057902474449105	0.00000000000000000	0.74715141519106132	0.74464278747441415
Puleo_array_PANC284	0.05563679728864503	0.00000000000000000	0.04288671933204975	0.02916424438165875	0.00000000000000000	0.11003826033798560	0.00000000000000000	0.00000000000000000	0.11603358800589229	0.00000000000000000	0.00000000000000000	0.03665665144119650	0.22525486505511763	0.20789347715034648	0.00504715477573362	0.07476430666273322	0.00114055892592466	0.03549445805363095	0.04611660516033977	0.00000000000000000	0.01387231342874593	0.00000000000000000	0.00000000000000000	0.75240755359085199	0.73843077004990998
Puleo_array_PANC247	0.09044138884468854	0.00000000000000000	0.05753948168530042	0.15515102581761087	0.01974744643620177	0.06595640419311506	0.02645153506350128	0.00000000000000000	0.10378839912867530	0.00000000000000000	0.00000000000000000	0.07145195182502055	0.06890868349355521	0.08594908571168505	0.01707019786862052	0.10340600280077818	0.01385524972745944	0.01765708467373532	0.10262606273005259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69393709652695779	0.77840871072161655
Puleo_array_PANC332	0.11069774008076487	0.00000000000000000	0.06811221257709534	0.08994115582807524	0.00000000000000000	0.07126021317221826	0.00848451413691063	0.01209314731790106	0.14643141575134488	0.00000000000000000	0.01896465513695235	0.03802511578116713	0.06325116613110501	0.20988111377814492	0.01600818753999660	0.06137413622364248	0.00031996014924359	0.01713635340127950	0.06620045900927010	0.00000000000000000	0.00181845398488816	0.00000000000000000	0.00000000000000000	0.74827288135527070	0.74074054665142319
Puleo_array_PANC268	0.13476000718077980	0.00000000000000000	0.04521518280726507	0.16028422163920480	0.00000000000000000	0.12755402998287804	0.00000000000000000	0.01253292945598632	0.09220769962320224	0.00000000000000000	0.00000000000000000	0.11919395373333186	0.05780759739248122	0.06837073513743284	0.00349210176787467	0.06503242446303975	0.00000000000000000	0.03035031976593386	0.08319879705058958	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.52965351860576360	0.85173519362880801
Puleo_array_PANC24	0.09530012579031477	0.00000000000000000	0.06177288624547974	0.04299014245061651	0.00000000000000000	0.09181044391402789	0.00000000000000000	0.00000000000000000	0.15755906579510640	0.00000000000000000	0.00000000000000000	0.07736813860748833	0.11736323627888588	0.18181094038392190	0.00854241891264155	0.07668895706630902	0.03351816117461050	0.01326111093754963	0.03305788442355321	0.00895648801949454	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.83474057419685321	0.69421188598909422
Puleo_array_PANC83	0.08130696995583547	0.00000000000000000	0.05225665892494179	0.08962361548123865	0.00000000000000000	0.09817829686926234	0.00478813569264460	0.00000000000000000	0.11648968260757615	0.00000000000000000	0.00000000000000000	0.09083536065354546	0.05136553221201636	0.17178866782634131	0.00727118903917376	0.10691567521611714	0.01675379220830569	0.01235478018024585	0.07478602120383752	0.00000000000000000	0.01263191408755564	0.01265370784136204	0.00000000000000000	0.67206585593370949	0.78564389596161277
Puleo_array_PANC277	0.10387535951946138	0.00000000000000000	0.05252146825618108	0.13756844455243508	0.00000000000000000	0.14306139430899473	0.00000000000000000	0.00000000000000000	0.10345439988133254	0.00000000000000000	0.00000000000000000	0.10688735680954617	0.07377899397903916	0.08845650043901843	0.02379646380006955	0.05243200504927493	0.01315914221927700	0.01304958112009174	0.08026539221897103	0.00000000000000000	0.00000000000000000	0.00769349784630734	0.00000000000000000	0.64815055459516691	0.79292155148217125
Puleo_array_PANC329	0.04125280220823976	0.00510558830218804	0.09044221714964414	0.22347576691742557	0.00000000000000000	0.07791012198787181	0.00000000000000000	0.00793372983139736	0.13670745387283878	0.00000000000000000	0.00411908605787674	0.05954268814363355	0.09066966536289651	0.08126204644487822	0.05256289100833000	0.03566951788589198	0.00364457651443157	0.01921202988726394	0.05903257915366716	0.00000000000000000	0.00000000000000000	0.01145723927152482	0.00000000000000000	0.66225517200043937	0.78307037479126640
Puleo_array_PANC244	0.07831240901444675	0.00000000000000000	0.05863719418212919	0.07063909642119334	0.00000000000000000	0.09015005184243813	0.03273861936882260	0.00000000000000000	0.06846640954089787	0.00000000000000000	0.00000000000000000	0.09302989975787097	0.07031457853106934	0.14110783283173836	0.03269066097856817	0.11930276243776970	0.03459601910591355	0.01034144975999677	0.07742456398563811	0.00000000000000000	0.02061742291877125	0.00163102932273591	0.00000000000000000	0.71929355361112812	0.76894543944298421
Puleo_array_PANC236	0.11231737467706887	0.00000000000000000	0.05303939258221853	0.14838653600948409	0.00000000000000000	0.08290420514871501	0.00000000000000000	0.01466163693791208	0.10005715337570670	0.00000000000000000	0.00000000000000000	0.08459605089126372	0.06273395066205997	0.10479703186639355	0.02047424073371257	0.04785309761651341	0.00000000000000000	0.02254962931600556	0.14562970018294585	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79399925267164817	0.71920233952309098
Puleo_array_PANC126	0.17102070943950559	0.00000000000000000	0.06604859240148593	0.06097930973878256	0.00000000000000000	0.15227015354047285	0.00697084687935817	0.00200563415741060	0.07915880918096853	0.00000000000000000	0.00000000000000000	0.08870000255365078	0.08831518805958689	0.11759250921578371	0.01061567475011512	0.05443912931116079	0.00000000000000000	0.02346193766550082	0.07449786810819313	0.00000000000000000	0.00000000000000000	0.00392363499802455	0.00000000000000000	0.71010830831635241	0.75931306013807276
Puleo_array_PANC283	0.02942492757196810	0.04329062186241976	0.02464423067001651	0.10969949714568558	0.00000000000000000	0.06160192059704948	0.00000000000000000	0.01195006464197968	0.16943264000836805	0.00000000000000000	0.00000000000000000	0.06233208805899189	0.12799496076473899	0.09344991551362335	0.00516982119054099	0.10016765197820438	0.05547650148537688	0.03579366150992910	0.04975878493775748	0.00816527072598311	0.01164744133736683	0.00000000000000000	0.00000000000000000	0.68535109938999383	0.78601723226566289
Puleo_array_PANC252	0.03705365741697173	0.00000000000000000	0.06739368382268415	0.07676847456340304	0.04351298178327545	0.13502835406106387	0.00000000000000000	0.00000000000000000	0.07398486598592918	0.00000000000000000	0.00000000000000000	0.09052442552961436	0.13169869980101589	0.17223763359666436	0.00142039760906604	0.06822471680207573	0.04536476679272844	0.03023704776527241	0.00551586941567541	0.01337715814343181	0.00765726691112814	0.00000000000000000	0.00000000000000000	0.74371376638087749	0.74453207084661466
Puleo_array_PANC214	0.08623564405154903	0.00000000000000000	0.07501465508561013	0.07206088839272126	0.00000000000000000	0.15016456881167700	0.00000000000000000	0.00525414597236221	0.11548621962603446	0.00000000000000000	0.00000000000000000	0.07656554320635228	0.07208114275391793	0.22658063674258300	0.00934602503163240	0.04803402820712060	0.00333198310827747	0.01075236587622153	0.03838083022091019	0.00911566147189557	0.00000000000000000	0.00159566144113489	0.00000000000000000	0.73175519713583126	0.74443504391745008
Puleo_array_PANC146	0.03968019956619271	0.00000000000000000	0.02989664392052811	0.07240982393524717	0.00000000000000000	0.18837366955093307	0.00000000000000000	0.00000000000000000	0.10720999748129760	0.00000000000000000	0.00000000000000000	0.04121291531750515	0.05751069072089002	0.22508099232069562	0.02878640651730377	0.10705946117723454	0.03771789980908698	0.00609512997793948	0.05896616970514582	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70653304322060329	0.76307505743232251
Puleo_array_PANC150	0.05845606394515148	0.00000000000000000	0.18145683452315367	0.10967435396095680	0.00000000000000000	0.06298811080420239	0.00000000000000000	0.01276587218627348	0.11028498031207251	0.00000000000000000	0.00000000000000000	0.02179608383206764	0.08792229706486493	0.06373572672808971	0.02335481181254325	0.05405002101512892	0.00168340022972018	0.04748479531111537	0.16208959297324457	0.00000000000000000	0.00000000000000000	0.00225705530141536	0.00000000000000000	0.63362040550707577	0.79959779163729139
Puleo_array_PANC219	0.08908040106289090	0.00000000000000000	0.06540254563658196	0.09332562559770914	0.00000000000000000	0.15409480185629362	0.00000000000000000	0.01254188407625352	0.07505688916937421	0.00000000000000000	0.00000000000000000	0.12676589500121876	0.09341233771768040	0.11522213538123471	0.02137239580649506	0.05714031606739721	0.00516142157598982	0.04543129987065980	0.03739621369331534	0.00000000000000000	0.00000000000000000	0.00859583748690550	0.00000000000000000	0.60978224708074102	0.81321366476143386
Puleo_array_PANC262	0.12986829930525137	0.00000000000000000	0.04453075202940261	0.08161765631036152	0.00000000000000000	0.10295453026370080	0.00000000000000000	0.00204465336697258	0.11618892447675076	0.00000000000000000	0.00000000000000000	0.07954269681348800	0.07794234360494198	0.22498390515402303	0.00882186991261305	0.06724931686712644	0.01108276302279117	0.01513806485402533	0.03803422401855133	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69044917420652596	0.76781441203692125
Puleo_array_PANC305	0.09824933621265421	0.00000000000000000	0.11548331793896130	0.12090074359206131	0.00000000000000000	0.10930981152345104	0.00083601646612281	0.00000000000000000	0.13240647115955267	0.00000000000000000	0.00000000000000000	0.07599462926419132	0.10365578186200984	0.12027378475584076	0.00000000000000000	0.03632260027037069	0.00000000000000000	0.04487305296415518	0.04010898596568126	0.00158546802494759	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81487508235629813	0.69276076452455704
Puleo_array_PANC289	0.08359094014650635	0.00000000000000000	0.09451833229673640	0.05187679883546315	0.00000000000000000	0.08962593117654807	0.00000000000000000	0.02239968450535878	0.12581948012252561	0.00000000000000000	0.00000000000000000	0.11500157352186169	0.20507847247210195	0.07576448092786338	0.01916948523675202	0.01211375679379747	0.00717228703203508	0.02319682346439686	0.06557064511060963	0.00000000000000000	0.00910130835744338	0.00000000000000000	0.00000000000000000	0.67816869711911254	0.77974347781950737
Puleo_array_PANC326	0.05663893573976284	0.01366675364220849	0.11383781828963517	0.12131626228907863	0.00000000000000000	0.05109269860298846	0.00000000000000000	0.02794917092617077	0.15375055154134123	0.00000000000000000	0.00000000000000000	0.11889737353220350	0.13339907691824757	0.07055011524619462	0.00257074937779263	0.01385050811378282	0.01322376167659312	0.03574628289837092	0.00000000000000000	0.07350994120562915	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68362362469819482	0.77022469811691119
Puleo_array_PANC322	0.03645354719288281	0.00253967136283522	0.04340548155293778	0.07994992681098927	0.00000000000000000	0.15301629124774155	0.00000000000000000	0.00000000000000000	0.11652921365437596	0.00000000000000000	0.00000000000000000	0.04173546915929322	0.22214858588501699	0.04846501410655340	0.00132543275262076	0.03139144333340068	0.03764623818798011	0.06148405299575362	0.12390963175761874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68518298844681402	0.78831966729345504
Puleo_array_PANC335	0.03709936577905441	0.00703740472014002	0.02578303926943686	0.04240175029407051	0.00000000000000000	0.10518090023617387	0.00000000000000000	0.00000000000000000	0.13514957268652347	0.00000000000000000	0.00000000000000000	0.09222968879332408	0.10854663206352555	0.14040230650974450	0.00579446691969602	0.14818521626366934	0.06085557625745058	0.01697628051195861	0.06731957473123791	0.00000000000000000	0.00703822496399417	0.00000000000000000	0.00000000000000000	0.69424275640463695	0.77847548556124935
Puleo_array_PANC186	0.06497747603182891	0.00000000000000000	0.05296476530330037	0.05347488323684464	0.00000000000000000	0.11038840245096644	0.03576059109255168	0.02522827067198577	0.07550824918976243	0.00000000000000000	0.00386111568866859	0.06357712822058612	0.08503146797032986	0.14901076904205698	0.01358306610954344	0.06608153333509505	0.00486099131299369	0.05656962895700396	0.00000000000000000	0.12960902054333756	0.00951264084314451	0.00000000000000000	0.00000000000000000	0.66612663896056568	0.79508592461982630
Puleo_array_PANC314	0.05498716455144006	0.00000000000000000	0.05715990494707186	0.11725077073256145	0.00000000000000000	0.09697008123715146	0.00000000000000000	0.00000000000000000	0.16283266013808126	0.00000000000000000	0.00000000000000000	0.12982865023255405	0.05967615473022046	0.06264954862667788	0.01358675072402338	0.12590098175353001	0.00000000000000000	0.04497894524690064	0.07109984825338929	0.00000000000000000	0.00000000000000000	0.00307853882639813	0.00000000000000000	0.70680274001569310	0.76194412977949622
Puleo_array_PANC308	0.06810090920113694	0.00000000000000000	0.06261602795554200	0.12114638123170031	0.00000000000000000	0.02519539719311024	0.00000000000000000	0.01505833863696544	0.15131037630874752	0.00000000000000000	0.00000000000000000	0.09154313970998108	0.10730513476340560	0.12482305719536496	0.02759713263248309	0.04112235881488554	0.01745798949088354	0.01854941799685798	0.12647141131247100	0.00000000000000000	0.00000000000000000	0.00170292755646479	0.00000000000000000	0.75750576213574528	0.74680490871743388
Puleo_array_PANC183	0.04940349528048875	0.00478092601528534	0.04466028667279916	0.09911929804845965	0.02609055490641372	0.06115435991848181	0.00000000000000000	0.00000000000000000	0.12661090200499003	0.00000000000000000	0.00000000000000000	0.07212906503793377	0.08907845356614799	0.15788792129937038	0.01780667606652244	0.10072715284919855	0.01235703875296567	0.00919515599901906	0.12507659948594124	0.00000000000000000	0.00000000000000000	0.00392211409598250	0.00000000000000000	0.70222366664807978	0.77631138871517846
Puleo_array_PANC274	0.07990846370931265	0.00000000000000000	0.11177588579700846	0.10107244588343535	0.00000000000000000	0.01995486489515755	0.00815271345871952	0.00000000000000000	0.11860482865242061	0.00000000000000000	0.00000000000000000	0.06044883017616270	0.09568001990212521	0.24461447352749222	0.00773143692347753	0.08559158704888696	0.00087380466730069	0.02213941628145821	0.00527804351100298	0.03802404913914056	0.00000000000000000	0.00014913642689897	0.00000000000000000	0.80878391373264458	0.69143830456098454
Puleo_array_PANC330	0.06151932903102975	0.00000000000000000	0.06408375626906401	0.10615450743446922	0.00429885916684526	0.03183079122136449	0.00539409166432389	0.00000000000000000	0.11222309109389154	0.00000000000000000	0.00000000000000000	0.08854865450061709	0.07859774984468182	0.18280895938986352	0.01133510211660646	0.13481913274736104	0.02255591318577361	0.01983509795119095	0.07183248737285401	0.00000000000000000	0.00000000000000000	0.00416247701006354	0.00000000000000000	0.74411535467583756	0.74717439590335277
Puleo_array_PANC196	0.05305728791378320	0.00000000000000000	0.06390236771302853	0.09513508869808417	0.00000000000000000	0.10682504851619286	0.00000000000000000	0.00000000000000000	0.13987090701519761	0.00000000000000000	0.00584529520905131	0.04164979652773450	0.11602552333288819	0.14378610931197611	0.01794235076813966	0.11759770560882508	0.03241668834747134	0.00329535340260374	0.01544885482081619	0.03725077001102146	0.00995085280318582	0.00000000000000000	0.00000000000000000	0.72139326613169341	0.76287822805982741
Puleo_array_PANC315	0.07575713167933673	0.00000000000000000	0.07202904028861433	0.16896062043117807	0.00124191909979149	0.14495565792161269	0.00000000000000000	0.00000000000000000	0.08738015950910288	0.00000000000000000	0.00000000000000000	0.07769508843981658	0.16678206703660800	0.09614659701839938	0.01211183581966078	0.01154248777536574	0.01668321691648477	0.01274345862688150	0.01342527666282703	0.03392896138321788	0.00861648139110211	0.00000000000000000	0.00000000000000000	0.69935329597839935	0.76390292161958417
